time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
63.273,0,0.52,0.45,1.65,0.89,1.76,0.01,0.09,1.36,0.69,94.38,33.87,-6.68,87.27,0.8885331130540002,2.3184590189019216,4.1231795914005485,4.429458105349913,7.444636081680656,23.75542917335406,4.357779601821676,0.008545565046370385,4.590664172079414,3.115373014640063,2.8206507763825357,0.7448719518724829,0.021415111608803272,3.234642106220126,8.862406927403063,0.5579157939134167,3.409198710229248,7.425377637147903,9.525853549893945,0,1.8853243407793343,,4.63,-7.66,-3.71,83.78,121.37,901.20,139.63,1016.20,269.63,961.20,167.63,1038.20,167.63,996.20,195.63,1001.20,264.63
63.479,0,1.80,1.82,1.86,0.60,2.12,0.97,1.97,2.15,0.05,91.77,25.13,-5.82,95.72,2.282872003819793,5.340041625034064,2.484781735870056,1.3337090714275837,6.171147581180557,26.665469782892615,5.381189352320507,2.7498844393156467,6.225806024856865,3.9507007231749594,3.8015335737727582,0.9474020437337458,1.916763294953853,2.972459687991068,6.454105301443487,1.5635163054056465,5.30660760961473,4.8751668352633715,7.4466721384134145,2.73466450558044,0,,5.88,-7.58,-2.43,83.05,120.36,900.01,140.05,1015.01,270.05,960.01,168.05,1037.01,168.05,995.01,196.05,1000.01,265.05
63.548,0,1.21,1.20,0.78,0.90,0.62,0.25,2.05,1.30,0.80,92.17,30.74,-7.05,89.19,3.072704091235064,4.779401443828829,0.4294722278695553,1.6319871404487643,3.084466198785231,31.943241311237216,1.4733743561664596,0.17586349034681925,2.9659300060011446,3.6075417224690316,3.493883889634162,3.297559651080519,6.4021959118545055,1.2797427727654576,9.850249512717127,1.9319724271586165,0.04797741072252393,1.576991815585643,7.565075200004503,4.632764745736495,0,,2.03,-7.46,-4.40,85.21,122.61,898.76,138.09,1013.76,268.09,958.76,166.09,1035.76,166.09,993.76,194.09,998.76,263.09
63.669,0,1.48,1.09,2.16,0.29,0.02,1.21,0.49,1.42,1.42,94.55,28.99,-2.21,91.76,5.4297446942050005,1.8428770611993968,4.191264686337672,4.517916447892786,2.4476067116530613,42.32622684724629,4.62327644857578,0.6062582944519819,3.4308381665032357,1.0164756712689997,1.123567895963788,0,7.573876651469618,4.583726407727227,10.141294989157469,4.604695315156132,0,1.9323898013681173,6.716691963314079,7.023726563900709,0,,5.84,-6.25,-4.80,86.89,119.57,898.35,141.63,1013.35,271.63,958.35,169.63,1035.35,169.63,993.35,197.63,998.35,266.63
63.872,0,1.91,1.72,0.12,1.91,0.70,2.08,1.76,0.31,0.33,93.05,33.09,-6.77,87.96,2.7520600414974616,3.040817309054546,0.9028167818719521,6.139966731509194,7.066430203672499,45.999123458750546,0.176840952807106,3.557850461062044,2.3400901423301548,0,0.718833037186414,1.7848541371058673,0,1.106831786846742,3.6708798836916685,4.740713645354845,2.996607751119882,4.714223289396614,2.8743425544537606,0,80.22677398612723,,0.89,-2.98,-4.31,84.18,121.15,901.95,139.38,1016.95,269.38,961.95,167.38,1038.95,167.38,996.95,195.38,1001.95,264.38
63.948,0,0.29,1.00,1.78,0.56,2.01,1.79,1.63,0.45,1.24,94.50,28.58,-6.03,87.57,5.3160929110366855,5.725751685258001,3.4018029154883695,3.6080469221808014,6.005641999999061,21.121717768721282,1.8617998159024864,0,1.422661418095231,3.2546364831738175,0.26655686600133777,3.521298013627529,4.936005972325802,5.016917765354737,14.124773997291923,3.56751674933359,1.3520686621777713,4.781485854648054,8.072911157449708,0,1.78860260755755,,0.10,-7.01,-3.74,83.81,121.30,898.57,138.61,1013.57,268.61,958.57,166.61,1035.57,166.61,993.57,194.61,998.57,263.61
64.204,0,1.83,0.38,0.75,2.12,0.57,1.90,1.45,0.28,1.23,91.93,26.24,-7.28,91.92,5.335355585557409,4.04858947226312,2.1179468520544473,2.4609976664837454,8.227433039303868,22.433488353621215,2.7336522594094275,3.073073173929006,2.019090358633548,1.0000516835972668,0.6811225432902575,2.9402666753157973,3.8655610559508204,2.790549771077931,15.02323654253036,4.3307615118520335,0,3.9705874752253294,6.912204591110349,2.726866837358102,71.24249179195613,,2.43,-1.64,-1.39,86.96,119.12,899.36,139.45,1014.36,269.45,959.36,167.45,1036.36,167.45,994.36,195.45,999.36,264.45
64.477,0,1.10,0.71,0.25,0.68,2.02,1.18,0.74,1.67,1.01,93.19,26.49,-4.47,87.50,0.7847742899600414,0,4.246374807930551,0.9330429870821537,7.179084062576294,47.432902842760086,1.2946061787428333,0,0.4917615274898708,1.1496792791597548,6.498815868515521,0.12872447888366878,5.273554868996143,1.3416616659890859,7.385156309530139,2.7808405018784104,3.970114065334201,4.401657149195671,3.966138050891459,6.548266863217577,3.6124033264350146,,1.67,-3.89,-4.01,83.90,121.16,899.27,138.51,1014.27,268.51,959.27,166.51,1036.27,166.51,994.27,194.51,999.27,263.51
64.643,0,1.13,1.01,1.97,0.08,1.33,1.14,0.92,1.33,1.38,93.52,27.93,-6.46,96.15,1.9831716052023691,4.272687782323919,2.5656722552794964,4.096435388708487,4.396317314105108,47.874734232667834,3.748619309463538,3.4007526851817964,3.084801949793473,3.3241665404476226,4.633616489823908,5.504893456818536,4.451417223550379,1.3713459092564881,16.525344504527748,4.890947721679694,0.6190420049242675,7.012083688285202,7.489888578662649,1.7591013838537037,2.2545533305965364,,-0.23,-4.29,-5.30,85.00,117.45,900.36,139.95,1015.36,269.95,960.36,167.95,1037.36,167.95,995.36,195.95,1000.36,264.95
64.793,0,2.17,0.68,0.22,2.15,0.64,1.98,2.13,0.13,0.70,94.16,34.84,-4.79,89.69,5.024266264592297,3.628591502155177,5.804129878613167,5.439808626687154,2.565718792034313,49.64433556469157,0.7888427578145638,0.7656529046595097,1.5960622227285057,3.7677658267691734,1.9495543646626174,3.6925423135980964,8.275078233797103,3.3603849544841795,11.63078597575426,4.398108522170223,0,2.987668566405773,6.406001035878435,0,1.5869362091179937,,3.21,-2.16,-1.85,86.91,119.65,898.08,140.62,1013.08,270.62,958.08,168.62,1035.08,168.62,993.08,196.62,998.08,265.62
64.956,0,2.12,1.54,0.94,1.05,1.17,0.69,1.54,1.68,2.16,91.66,26.29,-6.09,91.94,5.171166292857379,0,5.019059656029567,5.058235486391931,7.414817076921463,13.763324556872249,5.411062164860778,0,3.3505901058670133,1.709463717788458,0,0.9098234362900257,5.578672311734408,2.5896718265116214,11.145363305117936,3.261193883754313,2.001997378654778,2.9529495886527,8.095577406324447,5.394798627356067,0,,0.60,-1.86,-4.50,83.52,122.36,898.02,140.93,1013.02,270.93,958.02,168.93,1035.02,168.93,993.02,196.93,998.02,265.93
65.050,0,1.36,0.57,0.67,1.59,0.05,0.90,0.44,0.06,0.03,94.97,34.72,-0.22,90.51,3.4424638013914226,0.7899887253995983,2.4537823932059113,0.36185185978189116,3.2288088183803483,25.343443846795708,1.1312042695470153,1.3461045077629388,1.4648395872209221,3.073715434111655,0,3.0439910204149783,4.401242279447615,0,12.907451702151448,3.3818097270745784,0.020147607196122408,2.9764606710523367,5.045687764477916,3.5042688087560236,0,,0.46,-2.01,-5.33,86.34,121.86,898.50,139.82,1013.50,269.82,958.50,167.82,1035.50,167.82,993.50,195.82,998.50,264.82
65.241,0,0.85,0.63,0.44,1.50,1.42,1.84,1.38,1.81,0.49,94.51,32.70,-2.21,96.73,1.3586917850840838,2.713616981403902,0.2887513627670706,4.455368602257222,4.308720366661436,17.38896938180551,2.7636170310433954,4.247829012572765,0,1.0370131485722958,1.9602086953818798,0,0.8192910365760326,2.0401826638914646,12.897134450264275,3.99533985205926,4.809205988422036,2.366502419114113,3.6270416175341236,3.013161736074835,4.3517632400617,,-1.74,-0.29,-1.82,83.89,120.97,901.37,139.25,1016.37,269.25,961.37,167.25,1038.37,167.25,996.37,195.25,1001.37,264.25
65.434,0,0.65,1.27,1.57,1.67,1.87,2.08,1.90,1.52,1.15,92.33,30.32,-2.93,96.70,1.458731020335108,1.1401975364889951,2.764889177926816,4.1524917020648715,4.9030440526874735,15.391583201941103,2.200071767065674,2.216476669237018,1.6477299300022423,1.633579275496304,4.8479373645968735,2.539531933609396,0.18155844742432237,0.9008655541110784,14.378294602539391,1.3865743670891968,1.9229358593001962,6.757645696867257,6.284385613906197,2.3510300614871085,0,,-0.99,-4.71,-1.57,86.55,118.22,901.50,138.81,1016.50,268.81,961.50,166.81,1038.50,166.81,996.50,194.81,1001.50,263.81
65.590,0,1.99,0.30,0.22,1.63,1.89,0.33,2.01,0.47,1.09,93.56,28.92,-4.73,91.43,5.220825150930323,1.6789955171989277,4.648248403347098,4.887380707962438,3.476492407801561,36.24404398538172,4.825510276271961,4.358677074983715,2.8552991345059127,3.132536891978234,1.865186638198793,5.276074908906594,6.483091545291245,0.50914298013784,7.993716603983193,1.5499244981212543,3.056701227091253,5.8176456722430885,8.834131300006995,3.3330188549589366,1.4134638933464885,,-1.87,-2.40,-5.51,83.47,120.94,900.83,140.56,1015.83,270.56,960.83,168.56,1037.83,168.56,995.83,196.56,1000.83,265.56
65.768,0,2.02,0.97,0.28,0.57,1.07,0.02,1.24,0.07,0.99,94.24,29.17,-0.03,88.21,0.35792844847310334,1.4094642598880456,2.151095783612691,5.885396999744698,5.279022351265885,41.69301311066374,5.496067781327293,0,4.569596920162439,0.450307618752122,1.0172012862749398,0.2253369700629264,2.1424125591292977,0,9.553227176629008,4.489011501581408,0,8.935994470026344,7.318872788450681,7.331986634293571,4.53863569535315,,1.08,-2.92,-5.92,85.09,119.52,898.87,141.25,1013.87,271.25,958.87,169.25,1035.87,169.25,993.87,197.25,998.87,266.25
65.985,0,0.72,2.06,0.07,1.66,0.36,0.41,1.41,1.84,0.59,93.69,25.87,-5.65,94.94,4.9072994856257,0,4.5438191344169905,2.855154947508127,3.88851184730418,20.45174752175808,5.479978967853822,2.935823874026537,2.5355658000335097,1.3053454707004128,0,0,4.205579810310155,4.715558509426192,7.016807019636035,1.1034692108538002,1.5014922516420484,6.062835957389325,5.449932388579473,1.982014368288219,4.395371157908812,,-3.61,0.67,-1.87,85.32,122.33,900.43,138.79,1015.43,268.79,960.43,166.79,1037.43,166.79,995.43,194.79,1000.43,263.79
66.138,0,0.30,1.39,1.24,1.53,0.15,1.87,0.85,1.67,0.06,93.66,33.30,-3.37,69.39,0.09464234324637788,4.001018061744981,4.741450420822948,0.5679220065753907,5.581656485083513,38.457956777885556,6.586466769385152,3.0645868621207777,1.7544204322621226,4.829738717060536,2.8975019683130085,5.7552955388091505,6.821388704236597,0,9.103364377077668,1.1804017448658124,1.2171701351180673,5.0325460699386895,7.916567471292801,3.209311773534864,93.18522263504565,,-4.02,-3.49,-1.45,86.56,119.58,900.14,138.80,1015.14,268.80,960.14,166.80,1037.14,166.80,995.14,194.80,1000.14,263.80
66.324,0,1.51,1.20,1.26,1.53,0.17,0.75,1.66,0.40,0.43,92.14,26.51,-7.56,94.76,1.8596623838460071,5.102418331499211,4.217557909544557,1.5096325201820582,4.1707455293182285,28.47010247502476,3.5050666970899327,0.3589446056261658,3.196604470256716,0.6254345650598405,5.8923626421019435,0,1.4021066185086966,0.902977631893009,12.319536956641823,5.059350254242308,5.891799248754978,1.2961789560504258,3.1102643924113362,7.088903805008158,1.896918518235907,,0.44,-2.21,-4.00,84.51,117.23,899.04,140.95,1014.04,270.95,959.04,168.95,1036.04,168.95,994.04,196.95,999.04,265.95
66.518,0,0.46,1.72,0.09,1.79,1.54,0.21,0.57,1.09,1.57,92.61,34.58,-1.50,94.26,4.418893526145258,1.1335528879193588,0.982175607611425,5.0774619972240185,6.541622740677558,28.807929161470383,0.45301095321774465,2.5405045549944045,5.5653043107595295,2.111292621679604,0,0,2.814645564649254,4.388229781100526,9.795039582978934,5.101489393957891,3.5544525254517794,0,3.5560161355556925,0,61.91716142045334,,-1.61,2.51,-2.90,86.12,118.90,901.15,138.89,1016.15,268.89,961.15,166.89,1038.15,166.89,996.15,194.89,1001.15,263.89
66.665,0,2.02,0.81,1.96,1.30,0.46,0.50,0.20,1.22,0.58,92.50,24.72,-6.75,95.05,0,0,0.32385434804484214,4.655837839692831,2.9313618644187223,39.98107044631615,5.622593309730291,2.723604368232191,4.224331793608144,3.5757442802377044,4.470665106084198,4.207571805920452,1.850989954546094,0.04603089483454825,7.496273295264691,0,5.257154516875744,3.093064528889954,5.812109206928872,1.2075952482409775,1.7895967019721866,,-4.88,-0.12,-4.80,84.56,118.64,899.06,139.10,1014.06,269.10,959.06,167.10,1036.06,167.10,994.06,195.10,999.06,264.10
66.897,0,1.55,1.66,0.48,1.25,1.36,0.60,0.00,0.23,0.05,93.14,24.49,-0.09,89.56,4.61849214812275,1.954534920840524,1.091480321614072,0.45486473650671577,4.797222819905728,20.878733134362847,1.3704077352536843,4.046035773232579,3.4054493892472237,1.2306324970535933,3.0365160405635834,1.0584157591219991,0,2.750676284469664,8.720624599400907,1.7848803471634165,4.922003606334329,9.600030877161771,6.7971306935511535,2.6147914435714483,1.541544261854142,,-0.76,4.07,-5.12,84.27,122.67,899.68,140.24,1014.68,270.24,959.68,168.24,1036.68,168.24,994.68,196.24,999.68,265.24
67.042,0,0.58,1.31,0.46,0.01,0.25,2.13,1.96,0.26,1.24,93.77,26.85,-2.04,89.36,1.3433161491714416,2.790367477806285,3.543746489416808,2.4468200999125838,4.0403096024040135,37.101263819262385,1.7294243353884666,2.0648838472366333,7.195993900066242,5.6036096602119505,1.3534751571714878,3.186984649626538,0.2186793889850378,3.746059433501214,16.8601155991666,3.3037426963914185,0.9663782841525972,7.441759653855115,5.019005326433107,5.777674027020112,1.1491632526740432,,-0.47,-0.15,-3.37,85.16,117.94,898.59,141.84,1013.59,271.84,958.59,169.84,1035.59,169.84,993.59,197.84,998.59,266.84
67.334,0,1.76,0.19,0.36,1.46,0.98,0.45,2.09,1.57,2.09,92.12,30.48,-4.40,54.16,5.341300284489989,4.463435138063505,3.021054280907847,0.9024973998218782,3.5955296498956155,33.57462089834735,3.606620367523283,0,2.295325853396207,2.846838130801916,3.1234333980828524,4.693440032424405,1.6638236339204013,3.4656486444640904,12.59165580175817,4.302678105020895,2.4170424113981426,3.3384560965932906,6.677988080005162,0.8570017940364778,1.82002461142838,,-0.94,3.05,-6.34,84.67,120.53,898.24,138.05,1013.24,268.05,958.24,166.05,1035.24,166.05,993.24,194.05,998.24,263.05
67.450,0,0.64,1.12,1.16,0.35,0.29,0.67,1.00,0.08,0.54,93.14,31.22,-2.24,96.49,1.5923446791945026,2.0357575316680596,0.6782461589621378,4.17888892580755,3.190091970767826,36.69812330277637,4.316109196096659,3.9804202335327865,3.59089350909926,1.0385717140324413,0,6.045218006009236,5.221738815307617,2.676969391843304,3.434680628236383,4.1923314057895915,2.5921071297489107,2.967432771343738,3.026195074468851,0.5728600895963609,0,,-5.88,3.34,-1.92,83.64,122.61,901.23,141.20,1016.23,271.20,961.23,169.20,1038.23,169.20,996.23,197.20,1001.23,266.20
67.759,0,0.43,0.26,1.60,0.99,0.94,0.32,1.73,0.87,1.24,94.11,36.40,-1.04,95.22,0.5930508036958053,1.9098489379277455,4.034802791113034,4.19088999814354,4.74820793508552,17.15653556305915,5.9972697497112675,1.8868775897286834,3.46813943143934,0.48813177006319153,3.533876166678965,5.052582389907911,6.903022913262248,1.2860701394453646,7.964396926891059,1.78580959467683,3.5794353461824358,6.733080759178847,7.121124926628545,2.5618076948449016,89.70503637846559,,-1.04,2.61,-2.67,85.36,122.56,900.83,139.34,1015.83,269.34,960.83,167.34,1037.83,167.34,995.83,195.34,1000.83,264.34
68.066,0,0.12,1.09,1.12,0.14,0.90,2.09,0.37,2.04,0.93,93.70,29.85,-3.48,88.57,3.039776530247182,1.6479017183650284,2.826410813615657,3.201741005256772,8.173073563813233,27.04426090652123,1.9768298657611014,2.8410201859101654,2.036050517577678,1.3974569470621647,0.36827805172652006,4.341706225881353,3.113001824822277,4.1369963106047365,12.286264588572084,0,3.5370160681195557,5.865097374655306,6.038582261898555,4.055506775388494,4.127192639512941,,-2.96,5.84,-1.95,83.14,119.39,898.78,139.00,1013.78,269.00,958.78,167.00,1035.78,167.00,993.78,195.00,998.78,264.00
68.359,0,1.06,1.48,0.60,1.40,1.07,0.63,0.35,2.04,1.32,93.28,27.60,-7.43,95.14,3.5977394539816308,3.361319924914278,0.7138299734983597,5.211916968906299,4.593539754450322,41.777823163196445,2.604994370415807,4.669521275572478,3.3889636038802564,2.1550967531092464,2.6697089415974915,5.5751990233547986,3.94719594810158,3.1669181158952417,12.877965887524187,0.41803133695852024,1.9336622077971697,2.9342753496021032,5.057010027784854,3.3628989183343947,0.5878297153394669,,-3.95,6.07,-5.67,85.59,120.98,899.53,141.13,1014.53,271.13,959.53,169.13,1036.53,169.13,994.53,197.13,999.53,266.13
68.512,0,0.99,1.26,0.75,1.79,0.43,0.04,1.21,0.89,0.21,93.81,35.40,-1.02,55.36,0.2377616349374878,2.8677169290138407,0.7247420825622974,3.263913651397452,8.129052787800319,20.96329532796517,2.247328431298956,3.1500606601685286,0.2472341030370444,0,3.8328108061105013,2.8546146552544087,2.2703181174583733,1.6228394565545021,13.922352482620628,2.7946280911983923,0,1.7024694755673409,4.89496209430974,4.285537383053452,0,,-6.63,1.30,-5.25,85.69,120.32,900.19,140.12,1015.19,270.12,960.19,168.12,1037.19,168.12,995.19,196.12,1000.19,265.12
68.599,0,1.55,2.05,1.33,2.09,1.32,0.04,1.74,0.15,1.64,94.19,36.03,-6.42,95.61,0.8528861310146749,2.932162415282801,4.459441312076525,0.8918929093889894,8.455687797046266,18.69817343307659,5.395176636893302,4.8566838316805665,5.544822555966675,2.890371234770864,2.006608780939132,6.058742449851707,0,0,11.717887074537575,2.3765523402299733,0.5243407501839101,6.154730228241533,8.01947008643765,2.1671317317523062,0,,-7.91,5.22,-2.01,83.39,120.47,900.73,141.87,1015.73,271.87,960.73,169.87,1037.73,169.87,995.73,197.87,1000.73,266.87
68.740,0,1.05,0.47,0.55,1.27,1.33,1.16,1.08,0.82,0.75,94.18,34.58,-0.70,87.47,3.4748448258358984,2.41380738215521,3.379476060401648,5.243106632269919,4.771526197227649,37.850304204039276,1.8238591642118989,1.1325443925894798,3.4598939700517803,2.207358630467206,7.368513900786638,4.462335953954607,4.569877127185464,2.574705869089812,9.148934380095453,4.25030730811879,1.0492230639792979,5.837706481572241,7.0423530102008955,4.696598412236199,1.2484818657394499,,-5.15,3.53,-4.87,83.88,122.10,899.00,139.97,1014.00,269.97,959.00,167.97,1036.00,167.97,994.00,195.97,999.00,264.97
69.005,0,1.98,0.82,1.80,0.06,1.18,2.11,0.96,0.29,1.92,92.83,26.34,-3.88,93.45,3.695486890212633,3.504056039568968,2.0310509774042296,0,4.124141009454616,35.91602577874437,4.372284265770577,3.2743054647557437,2.3653276378754526,4.621172786932439,6.193903599400073,0.9901396215427667,4.543152851052582,3.910196278588846,13.638046459723263,3.5175962029909718,1.2329785781912506,1.0770061421208084,4.250094114313834,2.737057480029762,4.453668164089322,,-4.05,3.06,-4.05,84.98,121.86,900.12,139.14,1015.12,269.14,960.12,167.14,1037.12,167.14,995.12,195.14,1000.12,264.14
69.201,0,0.47,0.55,1.22,0.68,2.08,1.76,1.50,1.89,2.00,93.95,27.76,-7.53,93.01,3.5319261008733887,2.4288722643395886,2.6423183856718246,0.8460206604469569,6.125530702602118,33.41025166818872,1.5511009354144334,2.2499268355593087,4.432836168212816,4.513242565914989,3.40073486790061,0.3553594872355461,3.7727518435567617,0.23187825309112675,7.6470059113577005,0,3.6431347890757024,3.2663559336215258,6.208725932016969,6.648813701234758,0.8591028708033264,,-7.03,7.35,-1.76,83.09,120.86,901.73,138.12,1016.73,268.12,961.73,166.12,1038.73,166.12,996.73,194.12,1001.73,263.12
69.370,0,1.91,0.16,1.54,1.78,1.21,1.66,1.99,2.10,1.61,93.25,31.56,-7.54,95.85,0.888931290302426,1.3922676930669695,1.2230803379043937,1.621469814833254,4.672616696786136,21.09067956591025,2.842637432506308,3.6541728192940357,3.3663212466053665,5.103738008830696,3.9086163947358727,3.54315183730796,1.4044204414822161,4.757988206055016,12.60918127950281,0.540384544664994,1.2512753382325172,5.713162451516837,6.706548784226179,2.1436579092405736,2.755238919518888,,-5.07,8.64,-5.96,84.61,121.16,898.78,140.67,1013.78,270.67,958.78,168.67,1035.78,168.67,993.78,196.67,998.78,265.67
69.520,0,0.49,1.80,1.88,1.04,0.95,0.65,2.04,1.16,1.51,91.99,24.41,-0.35,91.87,3.1026700230874122,1.6404912433121357,3.586643770709634,5.154166208505631,4.926000695410185,20.067927790805697,3.7684843266615644,1.3313917238265276,3.5153969498351216,0,1.1012473166920245,0.2572822030633688,5.827456068713218,1.5109062332473697,11.758958521466703,0.67193377670832,0,5.717027104925364,7.108918068190105,4.185801748884842,0.005221746861934662,,-4.52,3.64,-3.92,84.09,117.05,900.59,138.01,1015.59,268.01,960.59,166.01,1037.59,166.01,995.59,194.01,1000.59,263.01
69.586,0,1.02,1.21,1.59,0.29,0.18,0.60,1.92,1.16,0.75,93.06,33.02,-7.88,88.13,2.302875731708482,0.10276806154288343,4.9201802824158225,4.7221559095382695,3.25702725160867,30.89573769690469,1.730450477870181,0.4154881764762104,4.231373209506273,4.0988976621814075,2.0950644090771675,4.629094776697457,3.5822817469015718,3.1691944848932327,7.408830332830548,2.5006370634865016,2.980983765795827,3.9421076509170234,2.212557380571962,2.1783927460201085,0,,-3.92,5.70,-5.16,85.79,121.14,898.17,139.38,1013.17,269.38,958.17,167.38,1035.17,167.38,993.17,195.38,998.17,264.38
