time stamp,face id,anger,contempt,disgust,fear,joy,sadness,surprise,sentimentality,confusion,neutral,engagement,valence,attention,inner brow raise,brow raise,brow furrow,eye widen,cheek raise,lid tighten,nose wrinkle,upper lip raise,dimpler,lip corner depressor,chin raise,lip pucker,lip stretch,lip press,mouth open,jaw drop,lip suck,eye closure,smile,smirk,blink,blink rate,pitch,yaw,roll,brightness,interocular distance,topleft_x,topleft_y,bottomright_x,bottomright_y,outer_right_eye_X,outer_right_eye_Y,outer_left_eye_X,outer_left_eye_Y,nose_top_X,nose_top_Y,chin_top_X,chin_top_Y
57.466,0,2.09,0.71,1.16,0.96,1.23,1.18,0.29,1.91,0.77,95.61,23.96,-2.78,87.65,0.5178952229348943,0,0.8357675478747115,3.3024878458026796,7.967216068683192,19.301705898717046,5.72785415565595,3.6995988606102763,0.5801693124230951,3.620823278911412,4.254888670518994,5.212119453120977,3.134348725900054,3.618343998240307,7.947262335512786,1.4215196074964478,3.2264513541013002,8.558397587854415,7.575112257367,0.9775189757347107,4.27115743746981,,4.46,-2.10,-2.69,86.70,117.16,900.61,140.31,1015.61,270.31,960.61,168.31,1037.61,168.31,995.61,196.31,1000.61,265.31
57.800,0,2.14,0.66,0.24,1.47,0.81,0.25,0.43,1.64,2.11,95.51,25.55,-3.86,96.67,3.7063749629678204,2.2594724389957266,2.6999661927996206,4.0617642200458794,6.990044316276908,36.08675287105143,0.42235257388092595,3.3329084567166865,1.5343680419027805,3.334927633553743,0.31939502572640777,3.587929680477828,0,0,9.497101660482585,0,0.1317004975862801,4.055854792706668,7.778159925248474,3.137013848638162,1.1886263403575867,,6.43,-2.94,-2.41,86.79,122.16,901.56,138.48,1016.56,268.48,961.56,166.48,1038.56,166.48,996.56,194.48,1001.56,263.48
57.921,0,0.69,0.40,1.99,1.89,0.83,2.01,1.17,0.16,1.23,94.75,17.66,-2.72,70.73,4.027874713907949,1.3348100337898359,2.7744823330640793,1.7308569570910186,4.196736688311212,34.040292396210134,6.104127926961519,5.038617051746696,0.4483076862525195,0.23578424584120494,5.681471801362932,3.014527118531987,0.6060657212510705,2.619399332180619,4.884575798269362,4.40510956228245,3.8561609969474375,0.5006647547706962,4.251730076768435,0.06459006550721824,0.5094487359747291,,5.45,0.59,-3.40,83.81,120.22,901.94,140.84,1016.94,270.84,961.94,168.84,1038.94,168.84,996.94,196.84,1001.94,265.84
58.207,0,12.54,1.70,0.44,1.33,1.15,1.58,2.07,0.51,0.20,85.85,24.69,-16.08,96.66,3.8458310501277446,2.217588710039854,7.246879056926133,1.204138331022114,7.0451474691042675,51.49320016987622,0.6419868079014122,0.9550630935281514,3.1282679410651326,4.240331920478493,5.878841443452984,1.6220234960783273,3.59640225302428,6.37141352955299,11.57422363070771,4.88072860179469,3.559784207958728,4.971742478199303,8.349674498452805,3.2907014512456954,2.517365490552038,,5.67,-6.79,-3.36,86.90,119.01,899.82,140.64,1014.82,270.64,959.82,168.64,1036.82,168.64,994.82,196.64,999.82,265.64
58.461,0,23.81,1.63,0.79,1.94,1.70,1.79,0.23,0.19,0.34,75.44,30.34,-28.20,96.79,0,0,12.207099195971342,2.9357841040287167,6.237212415891699,44.585910259746015,1.2391047709388658,5.2558579746633765,5.6064178897067904,3.956178008373827,0.2645356594584882,1.5148560691159219,0.41935280011966825,5.935239440724701,4.639141793791205,3.9158979238430036,0.10581435263156891,3.2750591300427914,5.602825040933676,2.684761162381619,4.870777049800381,,3.60,-1.27,-2.97,84.94,122.98,901.58,138.81,1016.58,268.81,961.58,166.81,1038.58,166.81,996.58,194.81,1001.58,263.81
58.537,0,36.04,1.31,2.13,0.90,1.56,1.53,0.57,1.32,1.72,64.37,44.23,-37.50,91.19,1.3058898056019101,2.0133036979939787,22.617665892495857,0,8.419246800667606,48.321124924346805,5.226423400174826,4.133027041479945,2.2561929842922837,1.0300316844880584,1.4387036603875458,6.437769909389317,5.5046439548023045,7.045072740540315,14.18108844520524,3.667715277494863,4.783158004749566,6.6831620638258755,5.363927160003223,3.7259254986420274,0.7440353266429156,,7.60,-3.42,-2.30,83.59,118.75,901.52,140.24,1016.52,270.24,961.52,168.24,1038.52,168.24,996.52,196.24,1001.52,265.24
58.708,0,39.23,1.34,0.38,1.17,2.15,1.75,1.93,0.36,2.04,61.48,35.40,-39.83,92.43,4.45415968853049,5.684378638816997,21.860938793431206,4.822609540745616,5.82258630739525,17.333030990324914,5.6013328290777284,3.1911223043501376,6.2560761836357415,1.4591535912267863,0,2.6497892034240067,4.519084102939814,7.280069220103764,18.17170361220837,2.250730219827965,4.46724215336144,2.2341529219411314,5.914891415461898,1.7974308852571994,2.86954826884903,,4.76,-5.44,-4.62,84.92,117.87,900.22,140.18,1015.22,270.18,960.22,168.18,1037.22,168.18,995.22,196.18,1000.22,265.18
59.032,0,66.05,1.00,1.03,1.56,0.59,2.16,0.48,1.63,1.71,37.26,58.50,-60.09,90.11,2.0695818728487936,0.7583525443915278,38.54279703618138,0.6325788484513759,2.949110438949429,47.35607866756618,5.67968309011776,1.1141654433123769,7.309218565234914,5.53402293363586,5.548291244544089,1.4190725213848054,5.341568537056446,15.057280179951784,16.290439588297158,2.1339636681135743,1.3558279448188841,7.954426864627749,7.078099448108114,3.5135412856470793,0.6907925452105701,,5.57,-4.33,-6.22,84.08,117.79,901.34,141.52,1016.34,271.52,961.34,169.52,1038.34,169.52,996.34,197.52,1001.34,266.52
59.124,0,66.43,0.02,1.46,1.20,0.05,1.26,1.55,1.94,1.35,37.58,55.68,-64.70,94.73,3.985027638631873,5.018786781770177,35.0081609478697,4.382902788082138,6.53189952773042,29.146928313188255,4.977181173721329,4.549791798815131,3.4766498145181686,2.2453438192792237,1.5619402220472693,1.1519942295271903,0.18489437084645033,12.803016045075351,14.254305909443648,4.911506620510481,0.3043105495162308,4.400473189074546,5.185904885018244,1.4385320371948183,2.8820340509992093,,5.93,-1.51,-5.07,83.67,120.21,899.77,140.49,1014.77,270.49,959.77,168.49,1036.77,168.49,994.77,196.49,999.77,265.49
59.365,0,78.39,1.44,0.08,0.95,2.12,1.37,1.53,0.49,0.83,26.58,54.14,-74.29,90.53,0.23895278794225305,4.954538815119304,42.0346841274679,1.4368836070317776,4.782621845644899,26.013107824139297,0.6337000851053745,1.2488744108937682,6.074915730860084,5.025272361095995,3.2533340170048177,6.09727320773527,4.2335080713965,17.604747635070694,9.354471149425954,4.5998103089211515,0,2.0172539791092277,9.778103980622255,1.919552057981491,2.179964909562841,,4.79,-3.53,-4.62,86.20,122.93,898.76,138.73,1013.76,268.73,958.76,166.73,1035.76,166.73,993.76,194.73,998.76,263.73
59.578,0,90.20,2.01,1.64,0.98,0.41,0.41,0.88,1.80,0.93,15.56,63.67,-82.57,94.88,3.124629012891092,2.922261612326838,48.95592201213245,3.963454042663798,4.5218158633355054,35.47941119875759,6.13835015532095,0.028160223737359047,1.6917435091454536,0,4.557258282322437,0,1.5202845339663327,20.07090058265211,12.650126212239265,4.033222320578061,2.080149727407843,5.016969989053905,6.854672548761592,0.5405402339529246,1.4266292173415422,,3.62,-8.91,-3.38,85.41,120.31,900.69,138.79,1015.69,268.79,960.69,166.79,1037.69,166.79,995.69,194.79,1000.69,263.79
59.774,0,67.61,1.75,0.77,2.05,1.98,0.88,2.09,1.86,1.58,35.71,52.94,-64.75,94.96,5.759779060459696,5.834717571479269,36.90706145829411,1.5468983809743078,4.924103945144452,30.189791950397193,4.957347225560807,0.8158267122134566,2.3807718690950423,0,0.31831893464550376,2.3763941184151918,5.471301751211286,15.707392073478111,17.473509736433627,4.610873885392211,4.333771473262459,0,5.135494959889911,2.7318036721553653,2.938373434357345,,7.78,-2.73,-5.66,85.95,122.36,898.16,140.23,1013.16,270.23,958.16,168.23,1035.16,168.23,993.16,196.23,998.16,265.23
59.935,0,64.68,1.44,0.54,0.18,0.70,1.55,0.95,0.71,2.17,38.62,54.10,-59.17,91.38,1.0022062361286954,5.067888094694354,33.39409020059631,5.029342479882762,2.9852971201296894,46.51697228802368,3.035986810782924,1.4400749821960925,0.46075221500359476,0.20422282343730336,6.434493699576706,2.7759718948509544,3.4475791845470667,12.516372361965034,13.46793898968026,4.897762360027992,2.6761761638335884,3.7682655467651784,6.201795263821259,3.3059420159552246,2.284519096137956,,6.80,-7.24,-3.12,84.18,118.99,899.16,138.54,1014.16,268.54,959.16,166.54,1036.16,166.54,994.16,194.54,999.16,263.54
60.216,0,48.17,0.50,2.16,1.11,0.98,1.24,0.88,1.81,1.33,53.91,41.07,-49.45,95.97,0.5568977707298473,2.455832711583935,29.147328491684714,2.4855900731962173,4.24409550011158,18.76587774278596,6.919550087861717,1.381958331335336,3.960111880907789,4.732562804333866,0.9276910554617643,5.546584410127252,1.3849032553844154,8.904811799097327,5.540329274851828,2.269727830872871,0.8402154487557709,0,5.479611129257828,1.4253544171806425,3.8610364256892353,,1.53,-9.39,-5.85,84.46,119.79,900.12,138.74,1015.12,268.74,960.12,166.74,1037.12,166.74,995.12,194.74,1000.12,263.74
60.387,0,36.33,0.92,2.12,1.34,1.73,1.35,1.65,0.18,0.74,64.57,36.46,-33.31,89.22,1.4759173821285367,3.233016028860584,21.115591909409282,4.487939785383642,8.25550873084925,50.29339831508696,1.6201299279928207,2.4807882457971573,1.477191230515018,4.2896166830882425,4.476881878450513,4.6794664757326245,2.4708443842828274,9.882262378464924,11.44491786107421,0.22089231294579825,4.932194216642529,1.2494090725667775,9.486415923358873,0,0,,6.49,-5.85,-3.07,84.73,118.26,900.87,139.26,1015.87,269.26,960.87,167.26,1037.87,167.26,995.87,195.26,1000.87,264.26
60.607,0,21.01,0.70,0.69,0.41,2.03,0.13,0.25,1.58,2.06,78.45,37.37,-20.26,89.98,2.8655899153044446,0.9049875352298842,16.235645462673833,2.642806983618066,4.398382133492269,11.682394492905587,0.6193178789224474,3.198111675642431,0.4304194734431803,4.5831979651935395,3.6483939634636045,4.340190620161593,0,4.66516806935844,5.612037097867578,4.718664856501855,1.4740269375033677,2.8687598793767393,6.425493153142743,0.6937269479967654,3.4074235945008695,,1.43,-8.18,-3.21,85.84,120.07,898.61,141.70,1013.61,271.70,958.61,169.70,1035.61,169.70,993.61,197.70,998.61,266.70
60.871,0,12.11,0.21,2.15,2.04,2.01,1.79,1.39,1.83,1.57,86.58,27.76,-11.74,87.59,0.17696556042879807,0.6220068215858192,8.424396164946925,4.076645193900913,8.982527799736708,34.419914544560015,3.5678675229661163,2.5590457616560163,3.1321925409138203,1.4702518997900187,1.552351602818817,4.8788807990495116,2.4881005212664604,5.852735706697672,9.815519326850772,1.8644524793047457,0.8387211635708809,1.9555534580722451,4.200764145553112,3.8589099885430187,2.5846418822184205,,5.88,-9.62,-3.93,83.97,119.36,901.22,141.35,1016.22,271.35,961.22,169.35,1038.22,169.35,996.22,197.35,1001.22,266.35
61.067,0,1.32,0.66,1.70,1.19,0.96,1.58,1.45,1.53,1.57,95.03,23.51,-3.62,95.63,1.7024258846044544,3.522819353500381,5.732894875314087,4.916951305493713,4.210852223504335,37.81495374068618,3.4144798517460004,2.1584287238493562,6.969239758327603,0.9551598170958462,4.25693176779896,0.023819655878469348,0,3.7061373203620316,11.629602716956288,0.06784105035476395,1.532549878116697,0,4.843195002265275,0.00541874160990119,1.5316866114735603,,5.54,-5.70,-5.51,83.06,120.22,899.19,139.77,1014.19,269.77,959.19,167.77,1036.19,167.77,994.19,195.77,999.19,264.77
61.207,0,0.66,0.56,0.86,1.84,0.55,1.91,0.97,0.33,1.58,95.48,30.64,-0.55,87.48,3.414404595862143,0.38631089071277547,2.7486711089359597,6.0600164241250605,5.898265264872461,40.01940567418933,2.6497628525132315,3.1670806274190544,0,5.117356590144336,1.3866208638064563,2.0594741178210825,2.9080729479901493,3.900215202579275,9.614451564978808,3.6700253517879173,1.0760919149033725,7.664105856325477,5.699252828285098,0.5869381409138441,5.435596775030717,,2.52,-10.61,-5.28,86.69,117.57,900.34,141.50,1015.34,271.50,960.34,169.50,1037.34,169.50,995.34,197.50,1000.34,266.50
61.503,0,1.72,1.92,1.26,1.62,0.13,0.32,0.54,1.35,1.09,95.15,19.83,-5.38,93.02,4.731015497338959,4.093203607178293,2.41250857015606,2.9626696289237593,5.685482865595259,15.249193723779172,3.0853434890042992,2.388020158968866,2.165943333413452,4.172023752946407,6.456722311209887,0,0.8310400159098208,2.876972843175754,10.20286414058879,3.0839885235810653,2.4400326660834253,2.1554321837611496,4.976418224605732,3.111488921334967,3.539564557839185,,4.53,-6.21,-5.57,83.42,119.28,899.16,141.51,1014.16,271.51,959.16,169.51,1036.16,169.51,994.16,197.51,999.16,266.51
61.784,0,0.77,0.41,1.66,0.69,0.46,1.36,1.08,0.92,1.62,95.64,18.06,-4.94,87.61,1.8555022157030177,4.7809462083270775,2.1450002134451642,4.233882179623469,2.8790306662954386,35.4245174061507,2.185851541557349,0.42144667718559514,1.6558828682173043,3.0523951436020433,3.2900681267492473,0,3.3440319523215294,5.120763636184856,9.567977238669991,0,0.9695419734343886,0.22530576353892684,4.2870830188132825,1.9195672606583685,0,,2.76,-4.39,-1.50,83.37,121.68,901.81,141.93,1016.81,271.93,961.81,169.93,1038.81,169.93,996.81,197.93,1001.81,266.93
61.917,0,0.97,0.82,1.63,1.64,0.04,1.06,0.15,1.96,1.56,94.79,25.57,-6.45,88.26,0,1.997900189901702,6.071574450773188,4.973413232816384,4.105179167864844,42.88299334002659,6.564683651644737,5.313538468144834,5.8596791652962565,2.6321422776393595,6.030181271955371,3.777112124254927,0.25879866164177656,3.4456478531565518,12.300653528291733,2.813220000960864,4.74098400818184,9.212651569396257,7.503841390227899,3.648809211095795,0,,3.73,-11.15,-2.36,83.85,119.45,899.98,141.52,1014.98,271.52,959.98,169.52,1036.98,169.52,994.98,197.52,999.98,266.52
62.214,0,0.66,0.05,0.86,1.84,1.08,0.93,1.64,1.23,0.69,95.26,29.64,-5.62,96.12,3.736579111739993,3.1219748862553387,2.0180682780221106,3.8832004846259953,7.845713696037419,16.751417327206582,5.311240255925805,1.725995019245893,0,5.2302136173285545,2.742034657392651,1.8779715336859226,2.8766374778933823,1.497163061015308,6.631769093386829,0.40051737940870247,0,7.525467481929809,4.849038046929054,5.775218014372513,5.176458542235196,,0.07,-10.32,-0.60,84.24,118.78,898.18,141.15,1013.18,271.15,958.18,169.15,1035.18,169.15,993.18,197.15,998.18,266.15
62.309,0,1.93,0.30,1.95,0.59,0.94,0.30,1.07,0.93,0.63,95.18,27.60,-7.59,92.27,0.9149647476477551,4.882008156017401,6.025295009301044,5.2090395701956,7.753987043453381,19.562398185953498,5.1095274579944086,3.7230929923430085,5.738318292656913,0.43159122893586765,7.057712024543434,6.372401935746893,5.083189469296485,5.359347130777314,15.49677936470136,3.887792603238486,0,7.623821961227804,3.2164233121741566,0.3571944662835449,1.789934883126989,,1.44,-5.94,-1.34,84.84,122.51,899.37,138.24,1014.37,268.24,959.37,166.24,1036.37,166.24,994.37,194.24,999.37,263.24
62.404,0,1.01,0.79,0.40,1.30,0.07,2.03,0.06,0.88,0.60,95.51,21.33,-4.01,88.37,1.5113689615391195,3.0285278098657726,3.29076107126195,2.347034182474017,4.250458421013318,21.83141939667985,0.852756339800544,3.1707408104836943,1.0252614603377879,5.7161818701773885,4.511951826978475,5.685419585090131,2.982918865978718,4.849341517845168,7.444606689531356,0.19735279023647312,0.803477153647691,9.4449840541929,7.608882815954275,0,3.661301396554336,,0.24,-4.81,-1.00,85.01,121.15,900.05,140.74,1015.05,270.74,960.05,168.74,1037.05,168.74,995.05,196.74,1000.05,265.74
62.568,0,0.18,0.81,2.04,2.12,1.96,1.49,0.24,0.94,0.20,95.04,24.92,-4.97,94.43,0.913538039033301,0.8843460747273637,4.158193832063116,1.4160720611643045,8.96988244287204,45.722029676660895,4.908809090149589,4.63316914299503,0,0.6966986278072,0.277817050460726,2.859637051122263,4.870269865728915,1.7666033254470674,8.742089768089354,1.5761246299324556,2.438505961559713,6.9716960857622325,8.374949325737543,0,0.7097708922810853,,1.95,-8.26,-2.68,85.00,121.29,900.80,139.92,1015.80,269.92,960.80,167.92,1037.80,167.92,995.80,195.92,1000.80,264.92
62.836,0,0.36,1.83,1.43,2.12,1.58,0.64,1.36,0.28,1.53,95.17,26.27,-1.76,91.79,0.12778072603978252,5.5556829800829295,5.234135002414696,6.519224907886237,8.342075504371897,25.23457292513922,6.499385165190324,0.6709541929140688,1.923884024610743,0,6.325881129596382,3.6222581129986793,0,3.615548922335729,11.385631203632801,0.11061843844130648,0.2944864444434643,5.787873148452491,7.367623028689995,0.7597694762516767,0.42919924040324986,,2.47,-7.69,-3.66,85.54,122.61,898.41,140.71,1013.41,270.71,958.41,168.71,1035.41,168.71,993.41,196.71,998.41,265.71
63.070,0,1.31,2.15,0.61,0.88,1.97,1.74,2.14,1.77,2.08,95.49,25.37,-0.10,94.57,1.9679833654360848,0.41096251311246323,1.796899885754101,2.799503557654098,6.788308138689026,23.973336970433593,0.4038391965441406,4.123742958344519,0,4.449495140984654,3.0982132866047323,2.2718788939528167,3.7917689695023,2.7859526907559484,16.240025712680072,3.921371796312742,0,1.5286354678682983,8.862628774503246,1.3148738506715745,3.321101563051343,,2.74,-10.62,-0.36,84.17,118.36,899.78,139.23,1014.78,269.23,959.78,167.23,1036.78,167.23,994.78,195.23,999.78,264.23
63.316,0,2.20,1.52,0.85,0.90,0.36,0.16,1.69,1.00,1.69,94.94,25.04,-1.75,96.59,2.211491222213954,5.258947744732723,5.094587268074974,5.802517405357213,6.186143367448822,40.95387741085142,2.6163199976552276,0.5715098146907986,2.915076822740957,1.9470259859971701,4.864007588010281,4.250421316130087,5.180816677864641,0,8.001967597194016,2.4752711914945396,3.2258912553079426,3.2550981659442186,5.502494675507769,2.472031482728198,0.2871662916149944,,1.49,-7.83,0.04,85.22,120.74,899.51,138.57,1014.51,268.57,959.51,166.57,1036.51,166.57,994.51,194.57,999.51,263.57
63.484,0,1.64,2.15,1.33,0.58,1.51,1.14,0.61,0.12,0.95,95.44,19.94,-4.45,94.68,0.904585230546072,0.8118790057487786,1.9823174908943475,5.424536267258227,5.512934840754606,10.47363300761208,3.0285280002746733,0,3.2335661072283983,2.8784286208637058,0,6.556151799857616,4.424009446520358,1.3896614237688483,9.728751596156508,2.7655694658868013,4.0918591297231615,0,3.9912543501099575,6.166607104241848,2.822694770526141,,-0.21,-9.03,-2.26,85.08,118.56,898.77,138.16,1013.77,268.16,958.77,166.16,1035.77,166.16,993.77,194.16,998.77,263.16
63.812,0,1.69,1.76,1.98,0.60,0.57,0.68,0.87,1.11,1.18,95.38,28.27,-3.85,95.66,1.8103973406227305,4.103378048888407,3.261000559446402,4.051332055469975,3.3043999040871856,33.59335159929469,2.4478041328024123,4.62253217164427,5.291841671336442,4.1607342763431365,4.297681545373052,2.6499996304046363,4.080646677408367,2.3932139517832547,12.647596824839711,1.257442266275175,1.0651905732229352,5.023336700629443,4.522601747773588,1.06052688206546,0.7749036534223706,,-0.86,-11.16,-4.35,86.97,121.90,898.54,141.72,1013.54,271.72,958.54,169.72,1035.54,169.72,993.54,197.72,998.54,266.72
63.991,0,1.35,1.89,1.17,1.25,1.43,2.10,1.57,1.44,0.97,95.38,21.31,-7.48,93.20,4.127607893850655,4.7142108421772715,0.29925607970915724,2.932985365018249,3.3055829672142867,41.674080135300756,6.57809966520872,2.5324096628278494,5.226476108189672,2.987625106330961,2.883672663476318,2.743441123049706,5.243609583936632,0.2710216842219233,9.981805210113524,2.8659486848302187,3.91504530236125,3.6176631981506944,6.361782142613084,0,1.0070813109632581,,-3.60,-6.08,-0.47,85.42,122.51,901.93,141.20,1016.93,271.20,961.93,169.20,1038.93,169.20,996.93,197.20,1001.93,266.20
64.074,0,2.09,0.38,1.58,1.67,1.83,1.34,1.33,1.70,1.80,94.65,22.31,-7.30,95.13,0.47586433064192546,4.105495904665441,6.2087103331228715,3.802228356469423,6.33284860518761,14.27319699479267,6.71344304732047,1.5579142552427947,2.9418294590432197,2.8859039746038615,1.3285593171603978,0,5.5761605920270085,0,14.764669155869633,2.185899659767747,5.205323052126914,9.269952691625804,5.847989562572912,0.9648838192224503,0,,-4.71,-10.64,-4.23,86.89,121.78,899.05,138.76,1014.05,268.76,959.05,166.76,1036.05,166.76,994.05,194.76,999.05,263.76
64.243,0,1.48,0.73,1.61,1.87,1.43,1.00,0.37,0.69,0.37,94.92,25.80,-5.05,88.50,2.974348149765283,0.176994761545211,2.121004070234485,4.378565502241254,8.57477038643323,36.46792023861781,1.5380093026440589,3.229493585564196,3.558012982364744,5.081706396620721,0.8724669171497226,6.753332148306072,3.7113894294016063,4.768550662631169,6.887608812078834,0.46728071352466927,2.224846693687141,9.349251766689122,3.6590874135214833,1.3157545619178563,1.9359522638842463,,-5.03,-6.83,-0.50,84.00,119.95,901.82,138.49,1016.82,268.49,961.82,166.49,1038.82,166.49,996.82,194.49,1001.82,263.49
64.473,0,0.74,2.06,1.40,0.57,0.22,1.18,0.25,0.55,1.61,94.66,28.45,-5.02,94.84,2.7068103459337722,1.455897032120265,2.127162286071107,2.2884250496607272,6.369381082649343,24.243845216929913,4.8247938337503005,0.8703266738727691,3.5610982866492122,1.8571488463319836,4.238474821206182,3.6770036849193275,0,0.03247753653675334,10.671221679039299,2.663372356998734,0,3.920405463781208,7.098005568929948,3.3126242954749614,2.7245180178433657,,0.31,-4.91,0.35,85.88,118.08,901.36,140.25,1016.36,270.25,961.36,168.25,1038.36,168.25,996.36,196.25,1001.36,265.25
